catalyst_mass_kg,bed_length_m,temperature_k,pressure_bar,co_conversion,methane_yield,flow_CO_mol_s,flow_H2_mol_s,flow_CH4_mol_s,flow_H2O_mol_s,flow_CO2_mol_s,flow_N2_mol_s,concentration_CO_mol_m3,concentration_H2_mol_m3,concentration_CH4_mol_m3,concentration_H2O_mol_m3,concentration_CO2_mol_m3,concentration_N2_mol_m3,intrinsic_r1_co2_methanation_mol_kg_s,intrinsic_r2_co_methanation_mol_kg_s,intrinsic_wgs_mol_kg_s
0.038514582132461256,0.10134600000000002,814.7566179148117,4.980424394552763,0.942324760009492,0.847867238074771,9.612539998418013e-05,0.002584759679517983,0.0014131120634579518,0.0012556828602334176,0.00015742920322318993,0.041666666666666664,0.14981034027659518,4.028318500474792,2.20231904481477,1.956967425904241,0.24535161890843382,64.93702510004736,0.0,0.0005709420493049161,-0.000185578988140079
0.038804165456765474,0.102108,814.6986105725122,4.980273964596423,0.9423916681350161,0.8479663581216226,9.601388644163994e-05,0.0025842103927481786,0.0014132772635360377,0.0012559017468470495,0.00015737551668764402,0.041666666666666664,0.1496437300691271,4.027655756746141,2.202682228325067,1.9574025066963534,0.2452797216266185,64.94014200057272,0.0,0.0005700652453156631,-0.0001852475606369864
0.0390937487810697,0.10287000000000002,814.640594719616,4.980123541860457,0.9424584824010338,0.8480653291949376,9.590252933161041e-05,0.0025836619427027753,0.0014134422153248961,0.0012561202933147365,0.00015732192200881528,0.041666666666666664,0.14947734817756939,4.026994266721839,2.2030450669183272,1.9578371054998798,0.24520796141635207,64.94325941285861,0.0,0.0005692328964611543,-0.00018494867610917143
0.03938333210537392,0.10363200000000002,814.5825723602122,4.979973126346051,0.9425252054665942,0.8481641612379026,9.579132422234303e-05,0.002583114267525609,0.0014136069353965044,0.001256338528348686,0.0001572684070464743,0.041666666666666664,0.14931118746326036,4.026333927092514,2.2034075825117534,1.9582712635664095,0.24513631894324905,64.94637722300898,0.0,0.0005684402645365972,-0.00018467887226166353
0.039672915429678136,0.10439400000000001,814.5245425206527,4.979822718049762,0.9425918361400206,0.8482628494255023,9.568027309996568e-05,0.0025825673973973212,0.0014137714157091707,0.0012565564378516413,0.00015721497785618532,0.041666666666666664,0.14914525118085734,4.025674788510346,2.203769764410677,1.9587049605356284,0.24506480387295318,64.94949548666459,0.0,0.0005676892440047938,-0.00018443951987025283
0.039962498753982355,0.10515600000000001,814.4665096386032,4.979672316976588,0.9426583801929636,0.8483614157783116,9.556936634506082e-05,0.002582021195133498,0.0014139356929638528,0.0012567740856061005,0.00015716160735640818,0.041666666666666664,0.14897952378669707,4.025016621636596,2.20413166120835,1.9591382881522583,0.24499337305399665,64.95261395127851,0.0,0.0005669697668898064,-0.00018422322238390468
0.04025208207828657,0.10591800000000001,814.4084747771625,4.97952192312624,0.9427248390493043,0.848459865577412,9.545860158449276e-05,0.0025814756279000633,0.0014140997759623534,0.0012569914868425338,0.0001571082891184755,0.041666666666666664,0.14881400147353324,4.024359371681983,2.2044932845315253,1.9595712682804596,0.24492201624897014,64.95573255640312,0.0,0.000566279286923791,-0.0001840280951069282
0.0405416654025908,0.10668000000000002,814.350438542726,4.979371536497721,0.9427912135438661,0.8485582018385116,9.534797742688984e-05,0.0025809306769836687,0.0014142636697308528,0.0012572086502219296,0.0001570550195075791,0.041666666666666664,0.14864868202410528,4.023703007474675,2.204854641004452,1.9600039133298908,0.24485072767246532,64.95885126757798,0.0,0.0005656162834902277,-0.00018385300496163081
0.04083124872689502,0.10744200000000002,814.2924015416891,4.97922115709003,0.9428575045114718,0.8486564275773183,9.52374924808805e-05,0.002580386323670967,0.0014144273792955305,0.0012574255844052759,0.00015700179488891067,0.041666666666666664,0.14848356322105888,4.023047497837812,2.2052157372516623,1.9604362357114793,0.24477950153808753,64.96197005032263,0.0,0.0005649792486607145,-0.00018369683013918202
0.041120832051199235,0.10820400000000001,814.234364380447,4.979070784902167,0.9429237127869441,0.84875454580954,9.51271453550931e-05,0.00257984254924861,0.0014145909096825668,0.0012576422980535606,0.00015694861162766197,0.041666666666666664,0.1483186428469447,4.0223928115895005,2.2055765798979694,1.9608682478374186,0.2447083320584549,64.96508887013664,0.0,0.0005643666871333822,-0.0001835584600314946
0.041410415375503454,0.10896600000000001,814.1763276653951,4.978920419933133,0.9429898392051064,0.8488525595508846,9.501693465815605e-05,0.0025792993350032497,0.001414754265918141,0.001257858799827772,0.00015689546608902474,0.041666666666666664,0.14815391868421784,4.0217389175428115,2.205937175568469,1.9612999621211746,0.2446372134451988,64.96820769249956,0.0,0.0005637771161695906,-0.00018343679516526917
0.04169999869980768,0.10972800000000002,814.1182920029287,4.978770062181927,0.9430558846007814,0.8489504718170598,9.490685899869771e-05,0.0025787566622215386,0.0014149174530284333,0.0012580750983888984,0.00015684235463819072,0.041666666666666664,0.1479893885152364,4.021085784505776,2.2062975308885395,1.961731390977481,0.2445661399089627,64.97132648287091,0.0,0.0005632090655321192,-0.00018333074713545056
0.0419895820241119,0.11049000000000002,814.060257999443,4.978619711647551,0.9431218498087921,0.8490482856237741,9.47969169853465e-05,0.002578214512190129,0.0014150804760396235,0.0012582912023979278,0.00015678927364035168,0.041666666666666664,0.1478250501222613,4.020433381281383,2.2066576524838455,1.9621625468223467,0.24449510565940277,64.97444520669016,0.0,0.0005626610774215952,-0.0001832392385392611
0.042279165348416116,0.11125200000000002,814.0022262613334,4.978469368329002,0.9431877356639615,0.8491460039867349,9.468710722673081e-05,0.0025776728661956725,0.0014152433399778916,0.0012585071205158482,0.0001567362194606993,0.041666666666666664,0.1476609012874547,4.019781676667567,2.207017546980333,1.9625934420730495,0.24442410490518715,64.97756382937679,0.0,0.0005621317064136919,-0.0001831612029117129
0.042568748672720334,0.11201400000000002,813.9441973949952,4.978319032225285,0.9432535430011126,0.8492436299216504,9.457742833147902e-05,0.0025771317055248216,0.0014154060498694173,0.001258722861403648,0.00015668318846442537,0.041666666666666664,0.1474969397928798,4.019130639457216,2.207377221004234,1.9630240891481419,0.24435313185399643,64.9806823163302,0.0,0.0005616195193963978,-0.0001830955846597917
0.04285833199702456,0.11277600000000003,813.8861720068235,4.978168703335396,0.9433192726550683,0.8493411664442283,9.446787890821952e-05,0.002576591011464228,0.0014155686107403807,0.0012589384337223148,0.00015663017701672164,0.041666666666666664,0.14733316342049965,4.018480238438164,2.207736681182069,1.9634545004674497,0.24428218071252317,64.98380063292973,0.0,0.0005611230955075816,-0.00018304133899842582
0.04314791532132878,0.11353800000000003,813.8281507032139,4.978018381658338,0.9433849254606516,0.8494386165701766,9.435845756558071e-05,0.002576050765300544,0.0014157310276169612,0.0012591538461328372,0.00015657718148277984,0.041666666666666664,0.1471695699521765,4.0178304423931905,2.208095934140642,1.963884688452073,0.24421124568647226,64.9869187445347,0.0,0.0005606410260709551,-0.0001829974318866562
0.043437498645632996,0.11430000000000001,813.7701340905616,4.97786806719311,0.9434505022526855,0.8495359833152034,9.424916291219098e-05,0.0025755109483204227,0.001415893305525339,0.0012593691072962032,0.0001565241982277917,0.041666666666666664,0.1470061571696709,4.017181220100012,2.208454986507043,1.9643146655243857,0.2441403209805607,64.9900366164843,0.0,0.0005601719145328551,-0.00018296283996402398
0.043727081969937215,0.11506200000000001,813.7121227752617,4.977717759938711,0.9435160038659928,0.8496332696950164,9.41399935566787e-05,0.002574971541810515,0.0014160554494916941,0.001259584225873401,0.00015647122361694897,0.041666666666666664,0.14684292285464126,4.0165325403312915,2.2088138449086516,1.9647444441080364,0.24406940079851838,64.99315421409771,0.0,0.0005597143764006626,-0.00018293655048703668
0.04401666529424143,0.11582400000000001,813.6541173637098,4.977567459894144,0.9435814311353966,0.8497304787253236,9.403094810767229e-05,0.0025744325270574734,0.0014162174645422061,0.0012597992105254185,0.0001564182540154434,0.041666666666666664,0.14667986478864287,4.015884371854625,2.209172515973132,1.9651740366279475,0.24399847934308774,64.996271502674,0.0,0.0005592670391772222,-0.00018291756126732035
0.04430624861854566,0.11658600000000002,813.596117543594,4.977417167056913,0.9436467837126381,0.849827608865673,9.392202714560319e-05,0.002573893913750546,0.001416379348109455,0.0012600140566978474,0.00015636529141026343,0.041666666666666664,0.14651698394733678,4.0152367309801065,2.2095309962654195,1.965603436480551,0.24392755978277147,64.99938849994065,0.0,0.0005588305030663018,-0.00018290630471917176
0.04459583194284988,0.11734800000000002,813.538123999304,4.977266881426163,0.9437120625181464,0.8499246635219161,9.381322913642258e-05,0.0025733556807181063,0.0014165411058698603,0.0012602287742094773,0.00015631233165903889,0.041666666666666664,0.14635427787957653,4.014589582361821,2.209889293276979,1.9660326577638716,0.24385663551101044,65.0025051667416,0.0,0.0005584032435376009,-0.00018290164334048444
0.044885415267154095,0.11811000000000002,813.4801376264156,4.9771166030013685,0.9437772687511844,0.850021647145746,9.370455208135944e-05,0.0025728178002809698,0.00141670274524291,0.0012604433759005138,0.0001562593693410522,0.041666666666666664,0.14619174338194216,4.013942879750348,2.210247416808737,1.9664617189261686,0.24378569788047175,65.00562145183123,0.0,0.0005579832990927472,-0.00018290213702239384
0.045174998591458314,0.118872,813.4221585581039,4.976966331780762,0.9438424026327689,0.8501185604070768,9.359599561205181e-05,0.0025722802683414052,0.0014168642673451281,0.0012606578636356423,0.00015620640370814172,0.041666666666666664,0.14602937989246198,4.013296616368742,2.2106053683086713,1.966890622610826,0.24371474569574758,65.00873734747448,0.0,0.0005575703409698493,-0.00018290753889217232
0.04546458191576254,0.11963400000000003,813.3641869275438,4.976816067762576,0.9439074643839174,0.8502154039758227,9.348755936013775e-05,0.0025717430808016796,0.001417025673293038,0.0012608722392795481,0.00015615343401214585,0.041666666666666664,0.14586718684911823,4.012650785438932,2.210963149224827,1.9673193714615007,0.24364377776122928,65.01185284593183,0.0,0.0005571640431320447,-0.00018291760449652336
0.04575416524006676,0.12039600000000002,813.3062228679105,4.976665810945044,0.9439724542256468,0.850312178521898,9.337924295725532e-05,0.0025712062335640604,0.0014171869642031635,0.0012610865046969164,0.00015610045950490293,0.041666666666666664,0.14570516368984668,4.012005380181733,2.2113207610053234,1.9677479681221184,0.24357279288110747,65.01496793945938,0.0,0.0005567640822532479,-0.00018293209178809927
0.046043748564370976,0.12115800000000002,813.248266512379,4.976515561326398,0.9440373723789744,0.8504088847152166,9.327104603504257e-05,0.002570669722530816,0.0014173481411920278,0.0012613006617524323,0.00015604747943825134,0.041666666666666664,0.1455433098525366,4.0113603938168385,2.2116782050983455,1.9681764152368761,0.24350178985937201,65.01808262030882,0.0,0.000556370137704826,-0.00018295076111089488
0.046333331888675194,0.12192000000000001,813.1903179941244,4.976365318904871,0.9441022190649174,0.8505055232256927,9.316296822513756e-05,0.0025701335436042133,0.0014175092053761546,0.0012615147123107811,0.00015599449306402945,0.041666666666666664,0.14538162477503083,4.010715819562826,2.2120354829521527,1.9686047154502433,0.2434307674998125,65.02119688072737,0.0,0.0005559818915402732,-0.00018297337518719385
0.04662291521297941,0.12268200000000001,813.1323774463216,4.976215083678694,0.944166994504493,0.8506020947232406,9.305500915917834e-05,0.0025695976926865204,0.0014176701578720676,0.001261728658236648,0.0001559414996340756,0.041666666666666664,0.1452201078951253,4.010071650637151,2.212392596015073,1.969032871406958,0.24335972460601776,65.02431071295787,0.0,0.0005555990284811579,-0.0001829996991041137
0.04691249853728364,0.12344400000000003,813.0744450021457,4.976064855646102,0.9442316989187182,0.8506985998777743,9.294716846880296e-05,0.0025690621656800044,0.0014178309997962906,0.0012619425013947183,0.00015588849840022817,0.041666666666666664,0.14505875865056908,4.009427880256152,2.212749545735505,1.9694608857520308,0.24328865998137653,65.02742410923874,0.0,0.0005552212359034782,-0.0001830295002994952
0.047202081861587857,0.12420600000000002,813.0165207947718,4.975914634805324,0.9442963325286103,0.850795039359208,9.28394457856495e-05,0.0025685269584869333,0.0014179917322653466,0.001262156243649677,0.00015583548861432554,0.041666666666666664,0.1448975764790643,4.008784501635047,2.2131063335619148,1.9698887611307399,0.24321757242907716,65.03053706180388,0.0,0.0005548482038225502,-0.00018306254854922306
0.047491665185892075,0.12496800000000001,812.958604957375,4.9757644211545955,0.9443608955551863,0.8508914138374558,9.273184074135597e-05,0.002567992067009575,0.0014181523563957597,0.0012623698868662095,0.00015578246952820606,0.041666666666666664,0.14473656081826594,4.008141507987936,2.2134629609428433,1.9703165001886376,0.24314646075210813,65.03364956288291,0.0,0.0005544796248797865,-0.00018309861595340964
0.04778124851019629,0.12573,812.9006976231302,4.975614214692149,0.9444253882194638,0.8509877239824318,9.262435296756048e-05,0.0025674574871501965,0.0014183128733040531,0.001262583432909001,0.00015572944039370809,0.041666666666666664,0.1445757111057817,4.007498892527804,2.213819429326898,1.9707441055715427,0.2430753237532578,65.03676160470093,0.0,0.0005541151943282991,-0.00018313747692287626
0.04807083183450052,0.12649200000000002,812.8427989252126,4.975464015416215,0.9444898107424593,0.8510839704640504,9.251698209590104e-05,0.002566923214811066,0.0014184732841067507,0.0012627968836427365,0.00015567640046267002,0.041666666666666664,0.14441502677917198,4.0068566484665125,2.214175740162759,1.971171579925546,0.24300416023511487,65.03987317947863,0.0,0.0005537546100189329,-0.00018317890816640223
0.04836041515880474,0.12725400000000003,812.7849089967971,4.975313823325026,0.9445541633451906,0.8511801539522253,9.240972775801573e-05,0.0025663892458944507,0.0014186335899203757,0.0012630102409321015,0.0001556233489869302,0.041666666666666664,0.14425450727594968,4.0062147690148056,2.214531894899175,1.9715989258970088,0.2429329690000682,65.0429842794323,0.0,0.0005533975723866391,-0.00018322268867667355
0.048649998483108955,0.12801600000000002,812.7270279710588,4.9751636384168165,0.9446184462486745,0.8512762751168712,9.230258958554262e-05,0.0025658555763026186,0.001418793791861452,0.001263223506641781,0.000155570285218327,0.041666666666666664,0.14409415203358011,4.005573247382313,2.2148878949849653,1.9720261461325599,0.24286174885030715,65.0460948967738,0.0,0.0005530437844350928,-0.00018326859971849708
0.048939581807413174,0.128778,812.6691559811727,4.9750134606898175,0.9446826596739282,0.8513723346279019,9.219556721011973e-05,0.002565322201937837,0.0014189538910465032,0.0012634366826364603,0.00015551720840869875,0.041666666666666664,0.1439339604894807,4.004932076777544,2.21524374186902,1.9724532432790995,0.24279049858782162,65.04920502371054,0.0,0.0005526929517250326,-0.00018331642481435713
0.0492291651317174,0.12954000000000002,812.6112931603141,4.974863290142263,0.944746803841969,0.8514683331552315,9.208866026338512e-05,0.002564789118702374,0.0014191138885920526,0.0012636497707808247,0.00015546411780988388,0.041666666666666664,0.1437739320810213,4.004291250407888,2.215599437000298,1.9728802199837974,0.24271921701440227,65.05231465244553,0.0,0.0005523447823586008,-0.0001833659497322294
0.04951874845602162,0.13030200000000003,812.5534396416576,4.974713126772383,0.9448108789738138,0.8515642713687744,9.198186837697687e-05,0.0025642563224984962,0.0014192737856146241,0.0012638627729395593,0.00015541101267372074,0.041666666666666664,0.14361406624552353,4.00365076147962,2.21595498182783,1.9733070788940903,0.24264790293164065,65.05542377517735,0.0,0.0005519989869659487,-0.00018341696247238577
0.049808331780325836,0.131064,812.4955955583787,4.974562970578413,0.9448748852904801,0.8516601499384445,9.187519118253302e-05,0.0025637238092284724,0.001419433583230741,0.0012640756909773493,0.00015535789225204767,0.041666666666666664,0.14345436242026113,4.003010603197898,2.2163103778007143,1.9737338226576868,0.24257655514092916,65.05853238410012,0.0,0.0005516552786924386,-0.00018346925325434408
0.050097915104630054,0.13182600000000003,812.437761043652,4.974412821558583,0.944938823012985,0.8517559695341562,9.176862831169162e-05,0.00256319157479457,0.001419593282556927,0.00126428852675888,0.00015530475579670304,0.041666666666666664,0.1432948200424596,4.002370768766763,2.2166656263681226,1.9741604539225626,0.24250517244346145,65.06164047140359,0.0,0.0005513133731838222,-0.00018352261450413227
0.05038749842893427,0.132588,812.3799357961276,4.974262679710405,0.9450026918262983,0.8518517286653909,9.166218028950292e-05,0.0025626596286085265,0.001419752881108985,0.0012645012758408071,0.00015525160526683372,0.041666666666666664,0.1431354399990899,4.001731274013697,2.2170207242035502,1.9745869662409925,0.2424337579604586,65.06474805412998,0.0,0.0005509738680103051,-0.00018357751404374185
0.0506770817532385,0.13335000000000002,812.3221199600035,4.974112545032143,0.9450664919596719,0.8519474280578754,9.155584673388025e-05,0.0025621279662142536,0.001419912380096459,0.0012647139402601323,0.00015519843983498248,0.041666666666666664,0.142976221704506,4.00109211154514,2.21737567288009,1.9750133625108848,0.24236231036710615,65.06785512384505,0.0,0.00055063645684051,-0.00018363371797642164
0.05096666507754272,0.134112,812.2643139580929,4.973962417522514,0.9451302239846974,0.85204306982323,9.144962669217089e-05,0.002561596574486932,0.0014200717830387167,0.0012649265261029383,0.00015514525693443416,0.041666666666666664,0.1428171636469754,4.000453259448371,2.2177304770349093,1.9754396514699972,0.2422908255628128,65.07096165616994,0.0,0.0005503002749111945,-0.00018369056309355152
0.051256248401846935,0.13487400000000002,812.2065178070059,4.973812297179551,0.9451938879725832,0.8521386540533968,9.13435200456946e-05,0.002561065452932296,0.0014202310900889947,0.0012651390335570185,0.00015509205653063227,0.041666666666666664,0.1426582656681321,3.9998147169620855,2.218085136840601,1.9758658333510102,0.2422193034874919,65.07406764995814,0.0,0.0005499652815732571,-0.00018374801855856792
0.05154583172615115,0.135636,812.1487315233526,4.973662184001291,0.9452574839945372,0.852234180840318,9.123752667577116e-05,0.002560534601056078,0.00142039030140053,0.0012653514628101657,0.00015503883858902038,0.041666666666666664,0.1424995276095766,3.99917648332484,2.2184396524697756,1.9762919083866244,0.24214774408105208,65.07717310406262,0.0,0.0005496314365049157,-0.00018380605383074046
0.05183541505045538,0.13639800000000002,812.090955123743,4.973512077985767,0.9453210121217678,0.8523296502759355,9.113164646372036e-05,0.0025600040183640124,0.0014205494171265593,0.0012655638140501731,0.0001549856030750421,0.041666666666666664,0.14234094931287547,3.998538557775042,2.218794024095059,1.9767178768095632,0.2420761472833966,65.08027801733579,0.0,0.0005492986997113,-0.00018386463866383026
0.0521249983747596,0.13716000000000003,812.0331886247876,4.973361979131013,0.9453844724254828,0.8524250624521913,9.102587929086195e-05,0.0025594737043618324,0.0014207084374203188,0.0012657760874648337,0.00015493234995414093,0.041666666666666664,0.14218253061956146,3.997900939550953,2.219148251889092,1.9771437388525688,0.2420045130344234,65.08338238862943,0.0,0.0005489670315213438,-0.00018392374310432835
0.052414581699063816,0.13792200000000002,811.9754320430962,4.973211887435065,0.9454478649768905,0.8525204174610272,9.092022503851573e-05,0.002558943658555272,0.0014208673624350454,0.0012659882832419408,0.00015487907919176048,0.041666666666666664,0.1420242713711338,3.997263627890696,2.2195023360245343,1.9775694947484088,0.2419328412740256,65.08648621679485,0.0,0.000548636392586891,-0.00018398333748997697
0.052704165023368034,0.13868400000000003,811.9176853952792,4.973061802895956,0.9455111898471991,0.8526157153943855,9.081468358800147e-05,0.0025584138804500647,0.001421026192323976,0.0012662004015692875,0.00015482579075334432,0.041666666666666664,0.14186617140905775,3.996626622032245,2.21985627667406,1.9779951447298696,0.24186113194209083,65.08958950068275,0.0,0.0005483067438812326,-0.00018404339244800015
0.05299374834767225,0.13944600000000001,811.8599486979466,4.972911725511722,0.9455744471076166,0.852710956344208,9.070925482063896e-05,0.0025578843695519436,0.0014211849272403468,0.0012664124426346667,0.00015477248460433598,0.041666666666666664,0.1417082305747649,3.9959899212134293,2.220210074010361,1.97842068902976,0.24178938497850178,65.09269223914322,0.0,0.000547978046695636,-0.00018410387889440755
0.05328333167197648,0.14020800000000003,811.8022219677086,4.972761655280396,0.9456376368293513,0.8528061404024369,9.060393861774795e-05,0.0025573551253666427,0.0014213435673373948,0.0012666244066258715,0.00015471916071017902,0.041666666666666664,0.14155044870965297,3.9953535246719367,2.2205637282061446,1.9788461278809084,0.24171760032313602,65.09579443102587,0.0,0.0005476502626400486,-0.00018416476803124625
0.053572914996280696,0.14097,811.7445052211754,4.972611592200014,0.9457007590836111,0.8529012676610137,9.049873486064823e-05,0.0025568261473998956,0.0014215021127683563,0.0012668362937306953,0.00015466581903631705,0.041666666666666664,0.14139282565508587,3.9947174316453076,2.220917239434133,1.9792714615161675,0.24164577791586597,65.09889607517967,0.0,0.0005473233536393476,-0.00018422603134572276
0.053862498320584914,0.14173200000000002,811.686798474957,4.97246153626861,0.9457638139416041,0.852996338211881,9.03936434306596e-05,0.002556297435157436,0.0014216605636864685,0.0012670481041369309,0.0001546124595481936,0.041666666666666664,0.1412353612523939,3.994081641370941,2.2212706078670688,1.9796966901684099,0.24157391769655895,65.10199717045306,0.0,0.0005469972819331911,-0.00018428764060881477
0.05415208164488913,0.142494,811.6291017456635,4.972311487484218,0.9458268014745389,0.8530913521469806,9.028866420910181e-05,0.002555768988144997,0.0014218189202449677,0.0012672598380323713,0.0001545590822112522,0.041666666666666664,0.14107805534287327,3.9934461530860874,2.221623833677706,1.9801218140705283,0.2415020196050772,65.10509771569394,0.0,0.0005466720100726496,-0.00018434956787340517
0.05444166496919336,0.14325600000000002,811.5714150499052,4.972161445844873,0.9458897217536233,0.8531863095582543,9.018379707729463e-05,0.0025552408058683125,0.0014219771825970905,0.0012674714956048098,0.00015450568699093648,0.041666666666666664,0.14092090776778657,3.9928109660278577,2.221976917038819,1.9805468334554406,0.24143008358127804,65.10819770974963,0.0,0.0005463475009204671,-0.00018441178547272153
0.05473124829349758,0.14401800000000003,811.5137384042922,4.972011411348609,0.9459525748500652,0.8532812105376443,9.007904191655787e-05,0.0025547128878331163,0.0014221353508960739,0.0012676830770420398,0.00015445227385268997,0.041666666666666664,0.14076391836836244,3.9921760794332153,2.222329858123195,1.9809717485560814,0.2413581095650134,65.11129715146681,0.0,0.0005460237176474761,-0.00018447426601925996
0.055020831617801795,0.14478000000000002,811.4560718254347,4.971861383993461,0.9460153608350732,0.8533760551770925,8.997439860821129e-05,0.0025541852335451416,0.0014222934252951542,0.0012678945825318538,0.00015439884276195626,0.041666666666666664,0.1406070869857958,3.9915414925389805,2.222682657103641,1.9813965596054095,0.2412860974961306,65.11439603969171,0.0,0.0005457006237323284,-0.0001845369824027905
0.05531041494210601,0.145542,811.3984153299427,4.971711363777463,0.9460780797798551,0.8534708435685409,8.986986703357467e-05,0.0025536578425101224,0.0014224514059475682,0.001268106012262045,0.00015434539368417888,0.041666666666666664,0.1404504134612476,3.9909072045818297,2.2230353141529764,1.981821266836404,0.24121404731447166,65.11749437326993,0.0,0.0005453781829592197,-0.00018459990778915719
0.05559999826641024,0.14630400000000005,811.3407689344265,4.97156135069865,0.9461407317556193,0.8535655758039314,8.976544707396778e-05,0.0025531307142337917,0.0014226092930065524,0.001268317366420407,0.0001542919265848014,0.041666666666666664,0.140293897635845,3.9902732147982922,2.2233878294440403,1.9822458704820662,0.24114195895987356,65.12059215104652,0.0,0.000545056359416,-0.0001846630156184672
0.05588958159071446,0.14706600000000003,811.283132655496,4.971411344755057,0.9462033168335738,0.8536602519752063,8.96611386107104e-05,0.0025526038482218834,0.001422767086625344,0.0012685286451947324,0.0001542384414292674,0.041666666666666664,0.14013753935068135,3.9896395224247603,2.223740203149687,1.9826703707754179,0.2410698323721685,65.12368937186598,0.0,0.000544735117492963,-0.00018472627960426053
0.056179164915018676,0.14782800000000001,811.2255065097617,4.9712613459447175,0.9462658350849266,0.8537548721743073,8.955694152512232e-05,0.0025520772439801315,0.001422924786957179,0.0012687398487728145,0.0001541849381830204,0.041666666666666664,0.13998133844681604,3.9890061266974732,2.224092435442786,1.9830947679495017,0.24099766749118345,65.12678603457219,0.0,0.0005444144218807521,-0.0001847896737312838
0.056468748239322894,0.14859000000000003,811.1678905138335,4.971111354265667,0.946328286580886,0.8538494364931766,8.945285569852329e-05,0.002551550901014269,0.0014230823941552943,0.0012689509773424461,0.00015413141681150402,0.041666666666666664,0.13982529476527455,3.9883730268525306,2.2244445264962236,1.9835190622373817,0.24092546425674052,65.12988213800851,0.0,0.000544094237569702,-0.00018485317225424961
0.05675833156362711,0.149352,811.1102846843215,4.970961369715939,0.9463906713926601,0.853943945023756,8.934888101223312e-05,0.002551024818830029,0.0014232399083729268,0.0012691620310914208,0.00015407787728016179,0.041666666666666664,0.13966940814704862,3.987740222125889,2.224796476482903,1.9839432538721447,0.24085322260865696,65.13297768101776,0.0,0.0005437745298465645,-0.00018491674969658352
0.05704791488793134,0.15011400000000003,811.052689037836,4.970811392293569,0.9464529895914571,0.8540383978579876,8.924501734757157e-05,0.0025504989969331467,0.0014233973297633129,0.0012693730102075313,0.0001540243195544373,0.041666666666666664,0.139513678433096,3.9871077117533593,2.225148285575743,1.9843673430868967,0.24078094248674495,65.13607266244216,0.0,0.0005434552642945993,-0.000184980380848666
0.057337498212235556,0.15087600000000004,810.9951035909871,4.9706614219965894,0.946515241248485,0.8541327950878135,8.914126458585842e-05,0.0025499734348293545,0.0014235546584796892,0.001269583914878571,0.00015397074359977409,0.041666666666666664,0.13935810546434055,3.986475494970608,2.225499953947679,1.984791330114766,0.2407086238308117,65.13916708112336,0.0,0.0005431364067904176,-0.0001850440407666973
0.057627081536539775,0.15163800000000002,810.9375283603849,4.9705114588230375,0.9465774264349519,0.8542271368051754,8.903762260841344e-05,0.002549448132024386,0.0014237118946752924,0.0012697947452923327,0.00015391714938161572,0.041666666666666664,0.13920268908167224,3.9858435710131594,2.225851481771663,1.9852152151889024,0.2406362665806597,65.14226093590244,0.0,0.0005428179235034462,-0.00018510770477081476
0.05791666486084399,0.1524,810.8799633626396,4.970361502770947,0.9466395452220662,0.8543214231020156,8.893409129655643e-05,0.002548923088023975,0.0014238690385033595,0.0012700055016366095,0.00015386353686540577,0.041666666666666664,0.13904742912594706,3.985211939116391,2.2262028692206624,1.9856389985424743,0.2405638706760863,65.14535422561997,0.0,0.0005424997808937034,-0.0001851713484441822
0.05820624818514822,0.15316200000000002,810.8224086143613,4.970211553838351,0.9467015976810358,0.854415654070276,8.883067053160714e-05,0.0025483983023338553,0.0014240260901171268,0.0012702161840991949,0.00015380990601658782,0.041666666666666664,0.13889232543798716,3.9845805985155396,2.226554116467661,1.9860626804086752,0.24049143605688408,65.14844694911588,0.0,0.0005421819457108053,-0.00018523494763085548
0.05849583150945244,0.15392400000000003,810.76486413216,4.970061612023286,0.9467635838830687,0.8545098298018985,8.872736019488536e-05,0.0025478737744597606,0.0014241830496698308,0.0012704267928678814,0.0001537562568006054,0.041666666666666664,0.13873737785858076,3.9839495484456964,2.226905223685659,1.9864862610207168,0.2404189626628408,65.15153910522959,0.0,0.0005418643849916293,-0.0001852984784349581
0.058785414833756655,0.15468600000000002,810.7073299326462,4.969911677323784,0.9468255038993735,0.8546039503888252,8.862416016771088e-05,0.0025473495039074236,0.0014243399173147087,0.0012706373281304625,0.00015370258918290206,0.041666666666666664,0.13858258622848205,3.983318788141807,2.227256191047673,1.986909740611832,0.24034645043373912,65.15463069279993,0.0,0.0005415470660591595,-0.00018536191721889203
0.059074998158060874,0.15544800000000003,810.6498060324298,4.969761749737883,0.9468873578011578,0.854698015922998,8.852107033140345e-05,0.002546825490182579,0.0014244966932049968,0.0012708477900747312,0.0001536489031289214,0.041666666666666664,0.13842795038841135,3.9826883168386784,2.227607018726736,1.9873331194152766,0.24027389930935716,65.15772171066519,0.0,0.0005412299565207731,-0.00018542524060229454
0.05936458148236509,0.15621000000000002,810.5922924481208,4.969611829263615,0.9469491456596303,0.8547920264963591,8.841809056728286e-05,0.0025463017327909594,0.0014246533774939318,0.0012710581788884807,0.00015359519860410698,0.041666666666666664,0.13827347017905503,3.982058133770968,2.227957706895896,1.987756397664326,0.240201309229468,65.16081215766306,0.0,0.0005409130242667868,-0.00018548842545997106
