catalyst_mass_kg,bed_length_m,temperature_k,pressure_bar,co_conversion,methane_yield,flow_CO_mol_s,flow_H2_mol_s,flow_CH4_mol_s,flow_H2O_mol_s,flow_CO2_mol_s,flow_N2_mol_s,concentration_CO_mol_m3,concentration_H2_mol_m3,concentration_CH4_mol_m3,concentration_H2O_mol_m3,concentration_CO2_mol_m3,concentration_N2_mol_m3,intrinsic_r1_co2_methanation_mol_kg_s,intrinsic_r2_co_methanation_mol_kg_s,intrinsic_wgs_mol_kg_s
0.6732812290073116,0.07086600000000001,795.7777908916361,4.999898237090592,0.9625239235090262,0.8815059210209064,6.246012748495646e-05,0.0023941670662576122,0.0014691765350348441,0.0013341465314371662,0.00013503000390129827,0.041666666666666664,0.1002930666230319,3.8443462533866275,2.359076518771653,2.142257026205106,0.2168194930540751,66.9047269710768,4.8355014516272347e-05,4.918325749266866e-05,4.582893170633103e-06
0.6805208121149171,0.07162800000000002,795.50874031529,4.999897160781476,0.9627568039219487,0.8819290064022721,6.207199346341884e-05,0.002391734631070045,0.0014698816773371203,0.001335168682020181,0.0001347129956205597,0.041666666666666664,0.09970651055343338,3.8418536432914308,2.361077271669757,2.1446872068465797,0.21639006531088387,66.92934619821327,4.822112156968928e-05,4.904312473016779e-05,4.420028659357893e-06
0.6877603952225226,0.07239000000000002,795.2399594994382,4.999896084868106,0.9629883604290402,0.8823509008458897,6.168606595159959e-05,0.002389307928957747,0.0014705848347431496,0.0013361890693204205,0.0001343957657263496,0.041666666666666664,0.09912302430771108,3.8393667073292126,2.3630752597380793,2.1471153907248217,0.21595986950114376,66.95395384853839,4.808732303601271e-05,4.890334472354147e-05,4.258188711418771e-06
0.694999978330128,0.07315200000000002,794.9714485574002,4.9998950093500065,0.9632185991569433,0.8827716063060764,6.13023347384277e-05,0.002386886957103008,0.0014712860105101275,0.001337207689641204,0.00013407832117254376,0.041666666666666664,0.09854259564677213,3.8368854509698376,2.365070482765281,2.149541566700976,0.21552891655236986,66.97854988397923,4.7953627585024937e-05,4.876389270699045e-05,4.0972889514655505e-06
0.7022395614377336,0.07391400000000002,794.703207602495,4.999893934226698,0.9634475262323008,0.8831911247371492,6.092078961283213e-05,0.0023844717126881173,0.0014719852078952488,0.0013382245392858515,0.00013376066891301782,0.041666666666666664,0.09796521230508652,3.8344098796736708,2.3670629405471546,2.1519657236254983,0.21509721740990081,67.00313426642583,4.7820044502857474e-05,4.862474157203614e-05,3.937236524544562e-06
0.7094791445453391,0.07467600000000002,794.4352367480421,4.999892859497703,0.9636751477817548,0.8836094580934257,6.054142036374189e-05,0.0023820621928953654,0.0014726824301557096,0.0013392396145576824,0.00013344281590164754,0.041666666666666664,0.09739086199069734,3.8319399988915563,2.369052632886638,2.154387850338179,0.21466478303688305,67.02770695773137,4.7686583655218174e-05,4.848586193480329e-05,3.7779303281306177e-06
0.7167187276529445,0.07543800000000002,794.1675361073607,4.999891785162544,0.9639014699319484,0.8840266083292225,6.016421678008597e-05,0.0023796583949070417,0.0014733776805487043,0.0013402529117600161,0.00013312476909230862,0.041666666666666664,0.09681953238523124,3.829475814064781,2.3710395595938194,2.156807935668167,0.2142316244142551,67.05226791971218,4.755325545012163e-05,4.83472222026361e-05,3.619261242546431e-06
0.7239583107605501,0.07620000000000002,793.9001057937699,4.999890711220744,0.964126498809524,0.8844425773988572,5.978916865079333e-05,0.0023772603159054368,0.0014740709623314288,0.0013412644271961723,0.00013280653543887676,0.041666666666666664,0.09625121114390893,3.8270173306250475,2.3730237204859477,2.1592259684339976,0.21379775254073113,67.07681711414783,4.742007080325393e-05,4.820878864040706e-05,3.461112358875581e-06
0.7311978938681556,0.07696200000000002,793.6329459205891,4.999889637671825,0.9643502405411242,0.8848573672566469,5.941626576479297e-05,0.0023748679530728395,0.0014747622787610781,0.0013422741571694709,0.00013248812189522769,0.041666666666666664,0.09568588589555604,3.824564553994439,2.3750051153874367,2.1616419374436124,0.21336317843278466,67.10135450278119,4.728704110335665e-05,4.807052543563983e-05,3.3033592053681516e-06
0.7384374769757611,0.07772400000000003,793.3660566011376,4.99988856451531,0.9645727012533917,0.8852709798569086,5.904549791101387e-05,0.00237248130359154,0.0014754516330948478,0.001343282097983231,0.00013216953541523714,0.041666666666666664,0.09512354424261395,3.8221174895853998,2.3769837441298804,2.1640558314943865,0.21292791312463275,67.12588004731855,4.7154178179828154e-05,4.793239476388812e-05,3.145869971058974e-06
0.7456770600833665,0.07848600000000001,793.0994379487347,4.999887491750722,0.964793887072969,0.8856834171539598,5.8676854878385026e-05,0.002370100364643828,0.0014761390285899332,0.0013442882459407726,0.00013185078295278082,0.041666666666666664,0.09456417376115087,3.819676142800698,2.3789596065520557,2.166467639373154,0.21249196766821876,67.1503937094296,4.7021494270130286e-05,4.7794356852751806e-05,2.9885057275758862e-06
0.7529166431909721,0.07924800000000001,792.8330900766995,4.999886419377582,0.9650138041264987,0.8860946811021173,5.83103264558354e-05,0.0023677251334119935,0.001476824468503529,0.001345292597345415,0.00013153187146173445,0.041666666666666664,0.09400776200087294,3.8172405190333936,2.380932702499931,2.168877349856231,0.2120553531331964,67.1748954507476,4.688900198922167e-05,4.765637004537667e-05,2.831120648443024e-06
0.7601562262985776,0.08001000000000003,792.5670130425317,4.9998853473954155,0.9652324578461243,0.8865047735503071,5.79459035897929e-05,0.0023653556066234377,0.0014775079559171786,0.0013462951493066718,0.00013121280691412728,0.041666666666666664,0.0934542983578169,3.8148106231733667,2.382903031693421,2.1712849531463663,0.2116180790367289,67.19938523710036,4.675666013503218e-05,4.751854050784308e-05,2.6741176594143276e-06
0.7673958094061831,0.08077200000000002,792.3012065236812,4.999884275803761,0.9654498490112136,0.8869136956007763,5.75835849813107e-05,0.0023629917782287927,0.0014781894926679604,0.0013472959041997531,0.0001308935887718277,0.041666666666666664,0.09290378475502024,3.8123864572464727,2.3848705928699703,2.1736904488617546,0.21118014449806874,67.2238630629813,4.6624081686538236e-05,4.738196898885165e-05,2.5215597107043552e-06
0.7746353925137885,0.08153400000000002,792.0356709668087,4.999883204602125,0.9656659880020656,0.8873214498167873,5.722335332989072e-05,0.002360633648440139,0.0014788690830279789,0.00134829485326837,0.00013057423006322924,0.041666666666666664,0.09235619720312276,3.809968030059188,2.3868353866355663,2.1760938167767954,0.21074157034880203,67.24832886459569,4.649162970902449e-05,4.7245682753861076e-05,2.3698157565437673e-06
0.7818749756213941,0.08229600000000002,791.7704064506169,4.999882133790033,0.9658808805805127,0.8877280380908926,5.686519903247882e-05,0.0023582812142435156,0.0014795467301514879,0.0013492919932179758,0.0001302547372371323,0.041666666666666664,0.0918115241367557,3.807555346796749,2.3887974127932967,2.178495046365853,0.21030236691765328,67.27278260610466,4.6359296889294834e-05,4.710970395739229e-05,2.218970826597798e-06
0.7891145587289996,0.08305800000000002,791.5054130538088,4.9998810633670105,0.9660945325083875,0.8881334623156444,5.6509112486020875e-05,0.002355934472624961,0.0014802224371927408,0.001350287320754024,0.0001299351167423372,0.041666666666666664,0.09126975396559074,3.8051484126339203,2.3907566711536874,2.1808941270943425,0.20986254454973297,67.2972242516409,4.622707722460485e-05,4.697405104137171e-05,2.069096596140001e-06
0.7963541418366051,0.08382000000000003,791.240690855087,4.999879993332585,0.9663069495475224,0.888537724383595,5.615508408746275e-05,0.0023535934205705152,0.0014808962073059918,0.0013512808325819678,0.00012961537502764433,0.041666666666666664,0.09073087507435143,3.8027472327349767,2.392713161534715,2.1832910484187584,0.20942211360652174,67.32165376530892,4.6094965963928755e-05,4.683873883550752e-05,1.9202517302219198e-06
0.8035937249442106,0.08458200000000002,790.9762399331543,4.999878923686281,0.9665181374597498,0.8889408261872966,5.5803104233750314e-05,0.002351258055066217,0.0014815680436454945,0.0013522725254072607,0.00012929551854185407,0.041666666666666664,0.09019487582282441,3.800351812253663,2.3946668837618086,2.185685799786698,0.2089810844658538,67.34607111118498,4.596295955074068e-05,4.670377865534346e-05,1.7724822234897805e-06
0.8108333080518161,0.08534400000000002,790.7120603667136,4.999877854427626,0.9667281020069024,0.8893427696193015,5.545316332182944e-05,0.0023489283730981055,0.0014822379493655026,0.0013532623959353562,0.0001289755537337668,0.041666666666666664,0.08966174454587116,3.797962156333176,2.3966178376678613,2.1880783706368816,0.20853946752190022,67.37047625331722,4.5831055567629615e-05,4.656917839942607e-05,1.6258217353867541e-06
0.8180728911594216,0.08610600000000003,790.4481522344677,4.999876785556146,0.9669368489508124,0.8897435565721619,5.510525174864599e-05,0.0023466043716522194,0.00148290592762027,0.0013542504408717074,0.00012865548705218288,0.041666666666666664,0.08913146955343972,3.7955782701061254,2.398566023093235,2.1904687503991815,0.20809727318515264,67.39486915572569,4.5699252682498105e-05,4.643494264538198e-05,1.4802919212386283e-06
0.8253124742670271,0.08686800000000003,790.1845156151192,4.999875717071366,0.9671443840533124,0.8901431889384301,5.4759359911145844e-05,0.002344286047714598,0.0014835719815640502,0.001355236656921768,0.0001283353249459027,0.041666666666666664,0.08860403913057648,3.793200158694519,2.400511439885773,2.192856928494643,0.2076545118824065,67.4192497824025,4.556755059641765e-05,4.6301072744174e-05,1.3359027586047197e-06
0.8325520573746326,0.08763000000000001,789.921150587371,4.999874648972813,0.9673507130762351,0.8905416686106584,5.441547820627487e-05,0.0023419733982712808,0.0014842361143510975,0.0013562210407909911,0.0001280150738637266,0.041666666666666664,0.08807944153743834,3.790827827209724,2.402454087900803,2.195242894335513,0.20721119405674418,67.44361809731183,4.543594999321583e-05,4.616756691349321e-05,1.1926528695577033e-06
0.8397916404822381,0.08839200000000003,789.6580572299258,4.9998735812600135,0.9675558417814126,0.8909389974813989,5.407359703097893e-05,0.0023396664203083066,0.001484898329135665,0.0013572035891848302,0.00012769474025445496,0.041666666666666664,0.08755766500930477,3.7884612807524434,2.404393967001148,2.197626637325261,0.20676733016751817,67.46797406439005,4.530445249026943e-05,4.6034420329704535e-05,1.0505298384349279e-06
0.8470312235898436,0.08915400000000002,789.3952356214866,4.999872513932494,0.9677597759306776,0.891335177443204,5.373370678220389e-05,0.002337365110811714,0.0014855586290720068,0.001358184298808739,0.00012737433056688818,0.041666666666666664,0.08703869775659015,3.786100524412685,2.406331077057132,2.200008146858607,0.206322930690334,67.49231764754578,4.5173060591167205e-05,4.5901625218173166e-05,9.095105251782163e-07
0.8542708066974491,0.08991600000000002,789.1326858407559,4.999871446989778,0.9679625212858626,0.891730210388626,5.339579785689563e-05,0.002335069466767543,0.0014862170173143767,0.0013591631663681704,0.00012705385124982661,0.041666666666666664,0.08652252796485621,3.783745563269738,2.408265417946589,2.2023874123215426,0.2058780061170328,67.5166488106599,4.504177763977219e-05,4.576917094291048e-05,7.695613743616846e-07
0.8615103898050546,0.09067800000000002,788.8704079664368,4.999870380431394,0.9681640836088,0.8921240982102168,5.3059860652000014e-05,0.0023327794851618323,0.0014868734970170281,0.001360140188568578,0.00012673330875207062,0.041666666666666664,0.08600914379482467,3.78139640239214,2.4101969895548714,2.20476442309136,0.20543256695567452,67.5409675175858,4.491060777520147e-05,4.5637044094094265e-05,6.306387197799023e-07
0.8687499729126601,0.09144000000000002,788.6084020772317,4.999869314256868,0.9683644686613223,0.8925168428005291,5.272588556446291e-05,0.002330495162980621,0.0014875280713342153,0.0013611153621154151,0.0001264127095224206,0.041666666666666664,0.08549853338238995,3.779053046837652,2.4121257917748564,2.207139168536676,0.20498662373052048,67.56527373214927,4.477955588951543e-05,4.550522857539441e-05,4.926890850030742e-07
0.8759895560202656,0.09220200000000003,788.3466682518438,4.9998682484657255,0.9685636822052619,0.892908446052115,5.2393862991230185e-05,0.002328216497209948,0.0014881807434201917,0.0013620886837141352,0.0001260920600096769,0.041666666666666664,0.08499068483863198,3.7767155016532272,2.414051824506953,2.2095116380174558,0.20454018698201543,67.58956741814872,4.4648627584930133e-05,4.537370568837886e-05,3.5564947886495203e-07
0.8832291391278712,0.09296400000000003,788.0852065689755,4.999867183057493,0.9687617300024514,0.8932989098575267,5.206378332924771e-05,0.0023259434848358525,0.0014888315164292112,0.0013630601500701917,0.0001257713666626399,0.041666666666666664,0.08448558624982937,3.7743837718749877,2.415975087659114,2.211881820885038,0.20409326726677035,67.6138485393551,4.451782913427932e-05,4.524245421757123e-05,2.1944768765250905e-07
0.8904687222354766,0.09372600000000002,787.8240171073298,4.999866118031696,0.9689586178147233,0.8936882361093165,5.173563697546136e-05,0.0023236761228443738,0.0014894803935155275,0.0013640297578890379,0.00012545063593011,0.041666666666666664,0.08398322567747242,3.77205786252819,2.417895581146838,2.2142497064821645,0.20364587515754468,67.63811705951223,4.438716744119269e-05,4.511145051240604e-05,8.400256200161114e-08
0.8977083053430821,0.09448800000000003,787.5630999456096,4.999865053387861,0.9691543514039097,0.8940764267000365,5.1409414326817e-05,0.0023214144082215507,0.0014901273778333943,0.0013649975038761272,0.0001251298742608875,0.041666666666666664,0.08348359115827657,3.7697377786272,2.4198133048931796,2.2166152841429994,0.20319802124322833,67.66237294233653,4.425665000267203e-05,4.498066856887855e-05,-5.077569986086135e-08
0.9049478884506876,0.09525000000000003,787.3024551625174,4.999863989125514,0.9693489365318437,0.8944634835222393,5.108510578026049e-05,0.0023191583379534226,0.0014907724725370655,0.0013659633847369129,0.00012480908810377287,0.041666666666666664,0.0829866707041958,3.7674235251754693,2.4217282588287596,2.21897854319316,0.202749716128824,67.68661615151747,4.4126284872305904e-05,4.4850080110016744e-05,-1.8498527330828992e-07
0.9121874715582932,0.09601200000000003,787.0420827321997,4.99986292524419,0.9695423775705609,0.8948494082969966,5.0762704049065094e-05,0.0023169079078529022,0.0014914156804949944,0.0013669273989215754,0.00012448828187703936,0.041666666666666664,0.08249245607656411,3.765115105713514,2.4236404427198392,2.221339476053125,0.20230096716011592,67.71084665888954,4.3995988494241e-05,4.47199089053924e-05,-3.177624796946797e-07
0.9194270546658986,0.09677400000000003,786.7819827308946,4.99986186174341,0.9697346803647195,0.89523420286541,5.044219939213393e-05,0.0023146631153870764,0.0014920570047756835,0.0013678895428260228,0.00012416746225328126,0.041666666666666664,0.08200093501727485,3.7628125260005443,2.4255498563720463,2.2236980715313193,0.20185178533430534,67.73506442807079,4.3865789946954984e-05,4.459010782955193e-05,-4.4931524895277905e-07
0.9266666377735041,0.09753600000000003,786.5221552549172,4.999860798622697,0.9699258509846127,0.8956178691322058,5.012358169231213e-05,0.0023124239579749273,0.0014926964485536764,0.0013688498126821864,0.00012384663617511036,0.041666666666666664,0.08151209462991219,3.760515791628648,2.4274564997198333,2.226054318113535,0.20140218210005245,67.75926942122864,4.3735726276444686e-05,4.4460584303667785e-05,-5.800023179862745e-07
0.9339062208811096,0.09829800000000002,786.262600356093,4.999859735881581,0.9701158948924014,0.8960004089377452,4.9806841845997674e-05,0.002310190432450978,0.0014933340148962423,0.001369808205521004,0.00012352580967885882,0.041666666666666664,0.08102592364526327,3.7582249074246885,2.4293603726569235,2.2284082056914998,0.20095216745935507,67.78346160402582,4.360579291249425e-05,4.433135328982409e-05,-7.097649122204433e-07
0.9411458039887151,0.09906000000000002,786.0033180862479,4.999858673519591,0.9703048175502469,0.8963818241223908,4.949197074958852e-05,0.0023079625356497505,0.0014939697068706514,0.001370764718373413,0.00012320498880085884,0.041666666666666664,0.08054241077052542,3.755939878204004,2.431261475084782,2.230759724149658,0.20050175142923074,67.80764094210427,4.347598638152127e-05,4.420242634432156e-05,-8.385566689122768e-07
0.9483853870963206,0.09982200000000002,785.7443084972073,4.999857611536256,0.9704926244203104,0.8967621165265042,4.9178959299482626e-05,0.002305740264405768,0.0014946035275441737,0.0013717193482703516,0.00012288417957744251,0.041666666666666664,0.0800615446893197,3.753660708770391,2.4331598069126192,2.233108863365203,0.20005094404169918,67.83180740108533,4.3346304254812704e-05,4.407381171877713e-05,-9.663432848106942e-07
0.9556249702039261,0.10058400000000003,785.485571640797,4.999856549931105,0.9706793209647533,0.8971412879904471,4.886779839207796e-05,0.0023035236155535517,0.0014952354799840787,0.0013726720922427572,0.00012256338804494206,0.041666666666666664,0.0795833140617044,3.751387403916068,2.435055368057401,2.235455613208096,0.19959975534376456,67.8559609465697,4.321674509868323e-05,4.394551445936288e-05,-1.0931021696432172e-06
0.9628645533115316,0.10134600000000003,785.2271075688427,4.99985548870367,0.9708649126457365,0.8975193403545819,4.8558478923772485e-05,0.0023013125859276257,0.0014958655672576366,0.0013736229473215675,0.00012224262023968963,0.041666666666666664,0.07910770752418901,3.749119968421659,2.436948158443857,2.237799963541094,0.199148195397398,67.8801015441376,4.308730842631858e-05,4.3817536504928006e-05,-1.218822104977579e-06
0.9701041364191371,0.10210800000000002,784.9689163331699,4.999854427853476,0.9710494049254215,0.8978962754592703,4.825099179096417e-05,0.0022991071723625117,0.0014964937924321173,0.0013745719105377203,0.0001219218821980174,0.041666666666666664,0.07863471368974781,3.746858407056158,2.4388381780044854,2.2401419042197763,0.19869627427951947,67.90422915934886,4.295799465026964e-05,4.3689876782264516e-05,-1.3435029087712878e-06
0.9773437195267426,0.10287000000000003,784.7109979856042,4.999853367380055,0.9712328032659694,0.898272095144874,4.794532789005097e-05,0.0022969073716927325,0.0014971201585747902,0.0013755189789221532,0.0001216011799562575,0.041666666666666664,0.07816432114783399,3.744602724576908,2.44072542667956,2.2424814250925666,0.19824400208197973,67.92834375774297,4.2828805037717475e-05,4.356253130127896e-05,-1.4671551049096707e-06
0.9845833026343481,0.10363200000000003,784.4533525779715,4.999852307282936,0.9714151131295415,0.8986468012517553,4.764147811743086e-05,0.0022947131807528106,0.0014977446687529257,0.0013764641495058042,0.00012128051955074213,0.041666666666666664,0.07769651846439381,3.7423529257295685,2.4426099044171403,2.2448185160007603,0.19779138891154252,67.95244530483909,4.2699741666126164e-05,4.3435493247456354e-05,-1.5897995985918158e-06
0.9918228857419537,0.10439400000000003,784.1959801620972,4.999851247561646,0.971596339978299,0.899020395620276,4.733943336950179e-05,0.002292524596377269,0.0014983673260337935,0.0013774074193196105,0.00012095990701780344,0.041666666666666664,0.07723129418188077,3.740109015248099,2.4444916111730772,2.2471531667785483,0.19733844488986618,67.97653376613631,4.257080738079444e-05,4.3308753072903535e-05,-1.7114673569828886e-06
0.9990624688495591,0.10515600000000003,783.9388807898071,4.999850188215718,0.971776489274403,0.899392880090798,4.7039184542661746e-05,0.0022903416154006293,0.0014989881334846634,0.0013783487853945102,0.00012063934839377361,0.041666666666666664,0.07676863681927011,3.7378709978547193,2.4463705469110173,2.2494853672530457,0.19688518015348538,68.00060910711359,4.2442005753688776e-05,4.318229858623618e-05,-1.8321990948130605e-06
1.0063020519571646,0.10591800000000003,783.6820545129267,4.999849129244679,0.9719555664800147,0.8997642565036832,4.6740722533308665e-05,0.0022881642346574147,0.0014996070941728054,0.001379288244761441,0.00012031884971498478,0.041666666666666664,0.07630853487207326,3.735638878259894,2.4482467116024176,2.251815107244313,0.19643160485379282,68.02467129322989,4.231334104365509e-05,4.305611504051565e-05,-1.9520449656840495e-06
1.0135416350647701,0.10668000000000002,783.4255013832817,4.999848070648058,0.9721335770572958,0.9001345266992934,4.6444038237840524e-05,0.0022859924509821476,0.001500224211165489,0.0013802257944513405,0.00011999841701776914,0.041666666666666664,0.07585097681235257,3.733412661162302,2.4501201052265436,2.2541423765653867,0.19597772915702066,68.04872028992426,4.218481815779954e-05,4.293018521947479e-05,-2.071064258386116e-06
1.0207812181723757,0.10744200000000004,783.1692214526979,4.999847012425384,0.9723105264684069,0.9005036925179907,4.614912255265529e-05,0.0022838262612093507,0.0015008394875299846,0.0013811614314951464,0.00011967805633845883,0.041666666666666664,0.07539595108873604,3.731192351248804,2.4519907277704815,2.2564671650222987,0.1955235632442218,68.07275606261587,4.2056442614336565e-05,4.280448952275753e-05,-2.1893250983531612e-06
1.0280208012799812,0.10820400000000004,782.9132147721339,4.999845954576188,0.9724864201636997,0.9008717557988875,4.585596639383384e-05,0.002281665662162195,0.001501452926331479,0.0013820951529393134,0.00011935777369578595,0.041666666666666664,0.07494344615867696,3.7289779531796743,2.4538585792282435,2.2587894624417704,0.19506911728268603,68.09677857677357,4.1928219828163684e-05,4.267900796820285e-05,-2.3068967359224553e-06
1.0352603843875867,0.10896600000000004,782.6574812751264,4.999844897100018,0.9726612620144199,0.901238718196328,4.5564563309300145e-05,0.002279510649263792,0.0015020645303272134,0.0013830269578462482,0.00011903757278458549,0.041666666666666664,0.07449345476926553,3.726769469824632,2.4557236594344745,2.261109262249107,0.19461439768175567,68.12078780717434,4.180006865799081e-05,4.255397436339611e-05,-2.4228758609358336e-06
1.042499967495192,0.10972800000000002,782.4020210992808,4.999843839996378,0.9728350587039649,0.9016045816499729,4.527490216005864e-05,0.0022773612207220664,0.001502674302749955,0.00138395684154249,0.00011871746151108527,0.041666666666666664,0.07404596196692473,3.7245669076961514,2.4575859684188925,2.2634265512146117,0.19415941770084402,68.14478371220703,4.167207222640757e-05,4.242916353651938e-05,-2.5381392299616045e-06
1.0497395506027976,0.11049000000000002,782.146834270651,4.999842783264802,0.9730078153914822,0.9019693479493888,4.4986974347529646e-05,0.0022752173732051564,0.0015032822465823148,0.0013848848013946805,0.00011839744549125455,0.041666666666666664,0.07360095693614875,3.722370271270439,2.4594455061336578,2.2657413197332303,0.19370418689716493,68.1687662592183,4.154422464039327e-05,4.230459561657125e-05,-2.652609478359803e-06
1.056979133710403,0.11125200000000003,781.8919208152911,4.999841726904821,0.9731795372361199,0.9023330188841416,4.4700771273133504e-05,0.0022730791033812,0.0015038883648069029,0.0013858108347694607,0.00011807753034106253,0.041666666666666664,0.07315842883918604,3.7201795650112763,2.461302272538913,2.2680535581941794,0.1932487148416468,68.19273541554121,4.141652108018316e-05,4.218028737519192e-05,-2.766221614864775e-06
1.0642187168180086,0.11201400000000003,781.637280759255,4.99984067091597,0.9733502293970256,0.9026955962437978,4.4416284338290566e-05,0.002270946407918335,0.0015044926604063297,0.0013867349390334718,0.00011775772167647848,0.041666666666666664,0.07271836681605386,3.71799479336999,2.4631562676027943,2.270363256980967,0.1927930111189149,68.21669114849516,4.128895774987293e-05,4.205625232788372e-05,-2.878922662759953e-06
1.0714582999256141,0.11277600000000003,781.3829141285968,4.9998396152977795,0.9735198970333473,0.9030570818179235,4.413350494442116e-05,0.0022688192834846993,0.001505095136363206,0.0013876571115533547,0.00011743802511347164,0.041666666666666664,0.07228075998455298,3.7158159607854335,2.465007491301432,2.2726704064714207,0.19233708532727284,68.24063342538605,4.1161531828986335e-05,4.193250083347089e-05,-2.990671307243073e-06
1.0786978830332197,0.11353800000000004,781.1288209493704,4.999838560049785,0.9736885453042327,0.9034174773960851,4.3852424492945636e-05,0.002266697726748431,0.001505695795660142,0.001388577349695751,0.00011711844626801122,0.041666666666666664,0.07184559744028265,3.713643071683961,2.466855943618961,2.2749749970377127,0.19188094707868447,68.26456221350635,4.1034241426701155e-05,4.180904019249935e-05,-3.1014375484312943e-06
1.0859374661408252,0.11430000000000004,780.8750012476299,4.999837505171517,0.9738561793688294,0.9037767847678488,4.3573034385284324e-05,0.0022645817343776684,0.001506294641279748,0.001389495650827302,0.00011679899075606648,0.041666666666666664,0.07141286825665541,3.711476130479394,2.4687016245475273,2.2772770190463816,0.19142460599875574,68.28847748013513,4.090708553616411e-05,4.168587474247271e-05,-3.2112023613176054e-06
1.0931770492484307,0.11506200000000004,780.6214550494294,4.999836450662509,0.9740228043862854,0.9041350057227807,4.329532602285758e-05,0.0022624713030405487,0.0015068916762046346,0.0013904120123146484,0.00011647966419360663,0.041666666666666664,0.0709825614849123,3.709315141573006,2.4705445340872907,2.2795764628583597,0.19096807172671604,68.31237919253817,4.078006399146621e-05,4.156300595274547e-05,-3.3199573607161713e-06
1.100416632356036,0.11582400000000002,780.3681823808228,4.999835396522295,0.9741884255157486,0.9044921420504473,4.301929080708574e-05,0.0022603664294052104,0.0015074869034174122,0.0013913264315244317,0.00011616047219660095,0.041666666666666664,0.07055466615413813,3.7071601093534974,2.4723846722464415,2.2818733188289997,0.19051135391540006,68.3362673179682,4.065317742521886e-05,4.14404325167419e-05,-3.4277044727811325e-06
1.1076562154636416,0.11658600000000002,780.115183267864,4.999834342750405,0.9743530479163666,0.9048481955404146,4.274492013938913e-05,0.0022582671101397914,0.0015080803259006912,0.0013922389058232927,0.00011584142038101863,0.041666666666666664,0.07012917127127669,3.7050110381969645,2.474222039041193,2.284167577308097,0.19005446223122868,68.36014182366468,4.0526427227712895e-05,4.131815044257839e-05,-3.5344556122447304e-06
1.114895798571247,0.11734800000000002,779.8624577366073,4.999833289346374,0.9745166767472871,0.9052031679822491,4.24722054211881e-05,0.0022561733419124296,0.001508671946637082,0.0013931494325778733,0.00011552251436282892,0.041666666666666664,0.06970606582114623,3.702867932466877,2.4760566344957993,2.2864592286399152,0.18959740635419078,68.38400267685414,4.0399815507470896e-05,4.119615314231723e-05,-3.6402323653392006e-06
1.1221353816788526,0.11811000000000003,779.6100058131065,4.999832236309735,0.9746793171676582,0.9055570611655168,4.220113805390299e-05,0.002254085121391263,0.0015092617686091948,0.0013940580091548142,0.00011520375975800107,0.041666666666666664,0.06928533876645533,3.70073079651406,2.47788845864256,2.288748263163216,0.1891401959778245,68.40784984475026,4.027334505327588e-05,4.107443151934642e-05,-3.7450656784741938e-06
1.1293749647864582,0.11887200000000003,779.3578275234156,4.999831183640019,0.9748409743366274,0.9059098768797842,4.193170943895414e-05,0.0022520024452444293,0.0015098497947996403,0.0013949646329207564,0.00011488516218250432,0.041666666666666664,0.0688669790478182,3.6985996346766563,2.4797175115218217,2.291034671211278,0.1886828408091978,68.43168329455371,4.014701929683706e-05,4.0952974053822325e-05,-3.848995552796444e-06
1.1366145478940637,0.11963400000000003,779.1059228935887,4.99983013133676,0.9750016534133429,0.9062616169146174,4.166391097776189e-05,0.0022499253101400667,0.0015104360281910291,0.0013958693012423415,0.00011456672725230788,0.041666666666666664,0.06845097558377086,3.6964744512801113,2.4815437931819893,2.2933184431119265,0.18822535056889014,68.45550299345253,4.002084227734847e-05,4.0831766886769504e-05,-3.952070744071957e-06
1.1438541310016692,0.12039600000000004,778.8542919496799,4.999829079399491,0.975161359556952,0.9066122830595826,4.139773407174659e-05,0.002247853712746313,0.0015110204717659712,0.0013967720114862105,0.00011424846058338101,0.041666666666666664,0.06803731727078695,3.694355250637146,2.4833673036795307,2.2955995691875586,0.1877677349909731,68.47930890862206,3.989481860694684e-05,4.0710793902584374e-05,-4.054348468339167e-06
1.1510937141092747,0.12115800000000004,778.602934717743,4.999828027827744,0.9753200979266028,0.9069618771042464,4.1133170122328565e-05,0.002245787649731307,0.0015116031285070774,0.0013976727610190047,0.00011393036779169294,0.041666666666666664,0.06762599298329387,3.692242037047733,2.4851880430789848,2.2978780397551675,0.18731000382299134,68.50310100722503,3.9768953437251644e-05,4.059003680951184e-05,-4.155894112980274e-06
1.15833329721688,0.12192000000000003,778.3518512238322,4.999826976621051,0.9754778736814431,0.9073104008381746,4.0870210530928174e-05,0.0022437271177631855,0.0015121840013969578,0.0013985715472073653,0.0001136124544932129,0.041666666666666664,0.06721699157368903,3.6901348147990696,2.487006011452966,2.30015384512637,0.1868521668259434,68.52687925641175,3.9643252427314985e-05,4.046947521907582e-05,-4.25678095317231e-06
1.1655728803244856,0.12268200000000003,778.101041451843,4.999825925778963,0.9756346914251467,0.9076578559750144,4.0608847624755386e-05,0.0022416721130904265,0.0015127630932916906,0.0013994683680906583,0.00011329472550465278,0.041666666666666664,0.0668103033987397,3.6880335876550854,2.488821208795447,2.3024269768265606,0.18639423246840728,68.55064362666515,3.95176981112023e-05,4.0349166900729e-05,-4.356787365821988e-06
